 H: 5.19deg  R: 0.25deg  P: 113.94deg  aX: 0.16m/s2  aY: -9.47m/s2  aZ: -3.91m/s2 
 H: 7.94deg  R: 1.94deg  P: 107.69deg  aX: 0.11m/s2  aY: -9.34m/s2  aZ: -3.57m/s2 
 H: 7.88deg  R: 1.94deg  P: 107.63deg  aX: 0.84m/s2  aY: -9.05m/s2  aZ: -2.70m/s2 
 H: 7.94deg  R: 1.94deg  P: 107.44deg  aX: 0.11m/s2  aY: -9.33m/s2  aZ: -3.31m/s2 
 H: 7.94deg  R: 1.94deg  P: 107.25deg  aX: 0.32m/s2  aY: -9.06m/s2  aZ: -2.63m/s2 
 H: 7.88deg  R: 1.94deg  P: 107.00deg  aX: 0.45m/s2  aY: -9.74m/s2  aZ: -2.70m/s2 
 H: 7.88deg  R: 1.94deg  P: 106.81deg  aX: 0.38m/s2  aY: -9.81m/s2  aZ: -2.64m/s2 
 H: 8.00deg  R: 1.94deg  P: 106.63deg  aX: 0.60m/s2  aY: -9.26m/s2  aZ: -2.25m/s2 
 H: 8.00deg  R: 1.88deg  P: 106.63deg  aX: 0.44m/s2  aY: -9.55m/s2  aZ: -2.71m/s2 
 H: 7.94deg  R: 1.81deg  P: 106.69deg  aX: 0.33m/s2  aY: -8.81m/s2  aZ: -2.64m/s2 
 H: 7.88deg  R: 1.69deg  P: 106.88deg  aX: 0.18m/s2  aY: -8.96m/s2  aZ: -2.82m/s2 
 H: 7.75deg  R: 1.56deg  P: 106.94deg  aX: 0.05m/s2  aY: -9.51m/s2  aZ: -2.75m/s2 
 H: 7.75deg  R: 1.56deg  P: 106.88deg  aX: -0.25m/s2  aY: -9.07m/s2  aZ: -3.01m/s2 
 H: 7.81deg  R: 1.63deg  P: 106.75deg  aX: 0.37m/s2  aY: -9.60m/s2  aZ: -2.78m/s2 
 H: 7.94deg  R: 1.75deg  P: 106.56deg  aX: 0.22m/s2  aY: -9.54m/s2  aZ: -2.93m/s2 
 H: 8.13deg  R: 1.94deg  P: 106.31deg  aX: 0.52m/s2  aY: -9.41m/s2  aZ: -2.45m/s2 
 H: 8.13deg  R: 2.00deg  P: 106.25deg  aX: 0.51m/s2  aY: -9.90m/s2  aZ: -2.28m/s2 
 H: 8.25deg  R: 2.06deg  P: 106.13deg  aX: 0.35m/s2  aY: -9.38m/s2  aZ: -2.62m/s2 
 H: 8.38deg  R: 2.19deg  P: 106.06deg  aX: 0.45m/s2  aY: -9.36m/s2  aZ: -2.57m/s2 
 H: 8.50deg  R: 2.31deg  P: 106.06deg  aX: 0.27m/s2  aY: -9.47m/s2  aZ: -2.68m/s2 
 H: 8.56deg  R: 2.38deg  P: 106.13deg  aX: 0.44m/s2  aY: -9.61m/s2  aZ: -2.58m/s2 
 H: 8.69deg  R: 2.44deg  P: 106.25deg  aX: 0.39m/s2  aY: -9.37m/s2  aZ: -2.69m/s2 
 H: 8.75deg  R: 2.44deg  P: 106.44deg  aX: 0.55m/s2  aY: -9.35m/s2  aZ: -2.47m/s2 
 H: 8.81deg  R: 2.50deg  P: 106.56deg  aX: 0.32m/s2  aY: -9.49m/s2  aZ: -2.90m/s2 
 H: 8.88deg  R: 2.50deg  P: 106.75deg  aX: 0.51m/s2  aY: -9.84m/s2  aZ: -2.64m/s2 
 H: 9.00deg  R: 2.56deg  P: 106.88deg  aX: 0.57m/s2  aY: -9.19m/s2  aZ: -2.81m/s2 
 H: 9.06deg  R: 2.63deg  P: 107.06deg  aX: 0.53m/s2  aY: -9.71m/s2  aZ: -2.61m/s2 
 H: 9.25deg  R: 2.69deg  P: 107.19deg  aX: 0.43m/s2  aY: -9.25m/s2  aZ: -2.69m/s2 
 H: 9.25deg  R: 2.75deg  P: 107.25deg  aX: 0.35m/s2  aY: -9.81m/s2  aZ: -2.77m/s2 
 H: 9.31deg  R: 2.75deg  P: 107.38deg  aX: 0.32m/s2  aY: -9.55m/s2  aZ: -2.81m/s2 
 H: 9.38deg  R: 2.81deg  P: 107.44deg  aX: 0.76m/s2  aY: -9.14m/s2  aZ: -2.81m/s2 
 H: 9.44deg  R: 2.88deg  P: 107.50deg  aX: 0.51m/s2  aY: -9.84m/s2  aZ: -2.90m/s2 
 H: 9.56deg  R: 3.00deg  P: 107.63deg  aX: 0.52m/s2  aY: -9.09m/s2  aZ: -2.91m/s2 
 H: 9.69deg  R: 3.06deg  P: 107.69deg  aX: 0.72m/s2  aY: -9.52m/s2  aZ: -2.98m/s2 
 H: 9.81deg  R: 3.13deg  P: 107.75deg  aX: 0.55m/s2  aY: -9.21m/s2  aZ: -2.86m/s2 
 H: 9.88deg  R: 3.19deg  P: 107.81deg  aX: 0.70m/s2  aY: -9.22m/s2  aZ: -2.99m/s2 
 H: 10.00deg  R: 3.31deg  P: 107.88deg  aX: 0.52m/s2  aY: -9.44m/s2  aZ: -2.95m/s2 
 H: 10.06deg  R: 3.38deg  P: 107.88deg  aX: 0.77m/s2  aY: -9.68m/s2  aZ: -3.06m/s2 
 H: 10.06deg  R: 3.38deg  P: 107.94deg  aX: 0.57m/s2  aY: -9.77m/s2  aZ: -2.94m/s2 
 H: 10.19deg  R: 3.44deg  P: 107.94deg  aX: 0.49m/s2  aY: -9.42m/s2  aZ: -2.85m/s2 
 H: 10.25deg  R: 3.50deg  P: 107.94deg  aX: 0.75m/s2  aY: -9.31m/s2  aZ: -3.06m/s2 
 H: 10.31deg  R: 3.50deg  P: 108.00deg  aX: 0.53m/s2  aY: -9.53m/s2  aZ: -2.91m/s2 
 H: 10.38deg  R: 3.56deg  P: 107.94deg  aX: 0.66m/s2  aY: -9.40m/s2  aZ: -3.00m/s2 
 H: 10.44deg  R: 3.63deg  P: 107.94deg  aX: 0.53m/s2  aY: -9.66m/s2  aZ: -3.06m/s2 
 H: 10.50deg  R: 3.63deg  P: 107.94deg  aX: 0.59m/s2  aY: -9.19m/s2  aZ: -2.82m/s2 
 H: 10.50deg  R: 3.69deg  P: 107.94deg  aX: 0.65m/s2  aY: -9.54m/s2  aZ: -2.93m/s2 
 H: 10.56deg  R: 3.69deg  P: 107.94deg  aX: 0.43m/s2  aY: -9.44m/s2  aZ: -2.95m/s2 
 H: 10.63deg  R: 3.75deg  P: 107.94deg  aX: 0.90m/s2  aY: -9.49m/s2  aZ: -2.86m/s2 
 H: 10.69deg  R: 3.81deg  P: 107.94deg  aX: 0.64m/s2  aY: -9.58m/s2  aZ: -3.10m/s2 
 H: 10.75deg  R: 3.88deg  P: 107.88deg  aX: 0.73m/s2  aY: -9.34m/s2  aZ: -2.84m/s2 
 H: 10.81deg  R: 3.94deg  P: 107.88deg  aX: 0.81m/s2  aY: -9.81m/s2  aZ: -2.91m/s2 
 H: 10.81deg  R: 3.94deg  P: 107.88deg  aX: 0.77m/s2  aY: -9.06m/s2  aZ: -2.80m/s2 
 H: 10.81deg  R: 4.00deg  P: 107.81deg  aX: 0.88m/s2  aY: -9.08m/s2  aZ: -2.95m/s2 
 H: 10.88deg  R: 4.00deg  P: 107.88deg  aX: 0.61m/s2  aY: -9.30m/s2  aZ: -2.88m/s2 
 H: 10.88deg  R: 4.00deg  P: 107.88deg  aX: 0.90m/s2  aY: -9.56m/s2  aZ: -2.94m/s2 
 H: 10.88deg  R: 4.06deg  P: 107.94deg  aX: 0.66m/s2  aY: -9.39m/s2  aZ: -3.06m/s2 
 H: 10.88deg  R: 4.06deg  P: 107.94deg  aX: 0.86m/s2  aY: -9.49m/s2  aZ: -2.96m/s2 
 H: 10.94deg  R: 4.06deg  P: 107.94deg  aX: 0.63m/s2  aY: -9.58m/s2  aZ: -3.06m/s2 
 H: 10.94deg  R: 4.06deg  P: 107.94deg  aX: 0.77m/s2  aY: -9.38m/s2  aZ: -3.10m/s2 
 H: 10.88deg  R: 4.06deg  P: 107.94deg  aX: 0.75m/s2  aY: -9.40m/s2  aZ: -2.85m/s2 
 H: 10.81deg  R: 4.00deg  P: 107.94deg  aX: 0.74m/s2  aY: -9.26m/s2  aZ: -2.93m/s2 
 H: 10.81deg  R: 4.00deg  P: 108.00deg  aX: 0.54m/s2  aY: -9.87m/s2  aZ: -3.03m/s2 
 H: 10.81deg  R: 4.00deg  P: 108.00deg  aX: 0.76m/s2  aY: -9.40m/s2  aZ: -3.13m/s2 
 H: 10.75deg  R: 3.94deg  P: 108.00deg  aX: 0.75m/s2  aY: -9.14m/s2  aZ: -2.89m/s2 
 H: 10.75deg  R: 3.94deg  P: 108.00deg  aX: 0.70m/s2  aY: -9.27m/s2  aZ: -2.88m/s2 
 H: 10.75deg  R: 3.94deg  P: 108.00deg  aX: 0.63m/s2  aY: -9.69m/s2  aZ: -2.87m/s2 
 H: 10.75deg  R: 3.94deg  P: 108.00deg  aX: 0.74m/s2  aY: -9.72m/s2  aZ: -3.09m/s2 
 H: 10.69deg  R: 3.94deg  P: 108.00deg  aX: 0.63m/s2  aY: -9.13m/s2  aZ: -2.85m/s2 
 H: 10.69deg  R: 3.94deg  P: 108.00deg  aX: 0.67m/s2  aY: -9.30m/s2  aZ: -2.96m/s2 
 H: 10.75deg  R: 4.00deg  P: 108.06deg  aX: 0.51m/s2  aY: -9.63m/s2  aZ: -3.03m/s2 
 H: 10.75deg  R: 4.00deg  P: 108.06deg  aX: 0.81m/s2  aY: -9.58m/s2  aZ: -2.98m/s2 
 H: 10.81deg  R: 4.06deg  P: 108.06deg  aX: 0.69m/s2  aY: -9.33m/s2  aZ: -3.06m/s2 
 H: 10.81deg  R: 4.06deg  P: 108.06deg  aX: 0.76m/s2  aY: -9.24m/s2  aZ: -2.94m/s2 
 H: 10.88deg  R: 4.06deg  P: 108.06deg  aX: 0.69m/s2  aY: -9.27m/s2  aZ: -3.02m/s2 
 H: 10.88deg  R: 4.06deg  P: 108.13deg  aX: 0.78m/s2  aY: -9.58m/s2  aZ: -2.96m/s2 
 H: 10.94deg  R: 4.13deg  P: 108.13deg  aX: 0.73m/s2  aY: -9.42m/s2  aZ: -2.88m/s2 
 H: 10.94deg  R: 4.13deg  P: 108.19deg  aX: 0.74m/s2  aY: -9.48m/s2  aZ: -3.08m/s2 
 H: 11.00deg  R: 4.13deg  P: 108.25deg  aX: 0.77m/s2  aY: -9.14m/s2  aZ: -2.95m/s2 
 H: 10.94deg  R: 4.13deg  P: 108.31deg  aX: 0.89m/s2  aY: -9.31m/s2  aZ: -3.12m/s2 
 H: 10.88deg  R: 4.13deg  P: 108.31deg  aX: 0.80m/s2  aY: -9.42m/s2  aZ: -3.08m/s2 
 H: 10.88deg  R: 4.13deg  P: 108.38deg  aX: 0.60m/s2  aY: -9.43m/s2  aZ: -3.09m/s2 
 H: 10.75deg  R: 4.06deg  P: 108.38deg  aX: 1.02m/s2  aY: -9.55m/s2  aZ: -2.86m/s2 
 H: 10.75deg  R: 4.06deg  P: 108.38deg  aX: 0.63m/s2  aY: -9.70m/s2  aZ: -2.83m/s2 
 H: 10.63deg  R: 4.00deg  P: 108.44deg  aX: 0.78m/s2  aY: -9.22m/s2  aZ: -3.12m/s2 
 H: 10.56deg  R: 4.00deg  P: 108.50deg  aX: 0.62m/s2  aY: -9.09m/s2  aZ: -3.25m/s2 
 H: 10.50deg  R: 4.00deg  P: 108.50deg  aX: 0.68m/s2  aY: -9.31m/s2  aZ: -3.22m/s2 
 H: 10.44deg  R: 4.00deg  P: 108.50deg  aX: 0.97m/s2  aY: -9.34m/s2  aZ: -2.94m/s2 
 H: 10.31deg  R: 3.94deg  P: 108.50deg  aX: 0.71m/s2  aY: -9.63m/s2  aZ: -3.20m/s2 
 H: 10.19deg  R: 3.81deg  P: 108.50deg  aX: 0.68m/s2  aY: -9.27m/s2  aZ: -3.12m/s2 
 H: 10.06deg  R: 3.75deg  P: 108.50deg  aX: 0.88m/s2  aY: -9.37m/s2  aZ: -2.93m/s2 
 H: 10.00deg  R: 3.69deg  P: 108.44deg  aX: 0.51m/s2  aY: -9.79m/s2  aZ: -2.90m/s2 
 H: 9.88deg  R: 3.56deg  P: 108.44deg  aX: 0.66m/s2  aY: -9.27m/s2  aZ: -2.89m/s2 
 H: 9.75deg  R: 3.50deg  P: 108.38deg  aX: 0.38m/s2  aY: -9.20m/s2  aZ: -3.03m/s2 
 H: 9.75deg  R: 3.50deg  P: 108.38deg  aX: 0.50m/s2  aY: -9.40m/s2  aZ: -2.98m/s2 
 H: 9.75deg  R: 3.50deg  P: 108.38deg  aX: 0.74m/s2  aY: -9.38m/s2  aZ: -2.99m/s2 
 H: 9.75deg  R: 3.50deg  P: 108.31deg  aX: 0.59m/s2  aY: -9.67m/s2  aZ: -3.09m/s2 
 H: 9.69deg  R: 3.44deg  P: 108.19deg  aX: 0.69m/s2  aY: -8.99m/s2  aZ: -3.45m/s2 
 H: 9.63deg  R: 3.44deg  P: 108.19deg  aX: 0.62m/s2  aY: -9.89m/s2  aZ: -2.76m/s2 
 H: 9.69deg  R: 3.44deg  P: 108.06deg  aX: 0.45m/s2  aY: -9.68m/s2  aZ: -2.90m/s2 
 H: 9.56deg  R: 3.38deg  P: 108.00deg  aX: 0.44m/s2  aY: -9.52m/s2  aZ: -3.07m/s2 
 H: 9.44deg  R: 3.31deg  P: 107.94deg  aX: 0.63m/s2  aY: -8.69m/s2  aZ: -2.94m/s2 
 H: 9.44deg  R: 3.31deg  P: 107.88deg  aX: 0.41m/s2  aY: -9.52m/s2  aZ: -3.08m/s2 
 H: 9.44deg  R: 3.31deg  P: 107.81deg  aX: 0.64m/s2  aY: -8.92m/s2  aZ: -2.90m/s2 
 H: 9.38deg  R: 3.31deg  P: 107.81deg  aX: 0.44m/s2  aY: -9.71m/s2  aZ: -2.70m/s2 
 H: 9.44deg  R: 3.31deg  P: 107.75deg  aX: 0.16m/s2  aY: -9.24m/s2  aZ: -2.79m/s2 
 H: 9.38deg  R: 3.31deg  P: 107.81deg  aX: 0.74m/s2  aY: -9.28m/s2  aZ: -2.79m/s2 
 H: 9.38deg  R: 3.31deg  P: 107.88deg  aX: 0.61m/s2  aY: -9.44m/s2  aZ: -2.88m/s2 
 H: 9.44deg  R: 3.38deg  P: 108.00deg  aX: 0.48m/s2  aY: -9.38m/s2  aZ: -2.97m/s2 
 H: 9.31deg  R: 3.38deg  P: 108.06deg  aX: 0.72m/s2  aY: -9.76m/s2  aZ: -2.82m/s2 
 H: 9.31deg  R: 3.44deg  P: 108.06deg  aX: 0.53m/s2  aY: -9.43m/s2  aZ: -2.98m/s2 
 H: 9.31deg  R: 3.44deg  P: 108.13deg  aX: 0.75m/s2  aY: -9.01m/s2  aZ: -3.05m/s2 
 H: 9.31deg  R: 3.50deg  P: 108.19deg  aX: 0.72m/s2  aY: -9.36m/s2  aZ: -2.96m/s2 
 H: 9.44deg  R: 3.56deg  P: 108.25deg  aX: 0.56m/s2  aY: -9.63m/s2  aZ: -2.75m/s2 
 H: 9.38deg  R: 3.56deg  P: 108.25deg  aX: 0.62m/s2  aY: -9.25m/s2  aZ: -3.11m/s2 
 H: 9.38deg  R: 3.56deg  P: 108.31deg  aX: 0.86m/s2  aY: -9.09m/s2  aZ: -2.96m/s2 
 H: 9.44deg  R: 3.56deg  P: 108.38deg  aX: 0.49m/s2  aY: -9.44m/s2  aZ: -3.18m/s2 
 H: 9.44deg  R: 3.56deg  P: 108.44deg  aX: 0.66m/s2  aY: -9.41m/s2  aZ: -2.89m/s2 
 H: 9.38deg  R: 3.56deg  P: 108.44deg  aX: 0.66m/s2  aY: -9.75m/s2  aZ: -2.99m/s2 
 H: 9.38deg  R: 3.50deg  P: 108.44deg  aX: 0.57m/s2  aY: -9.28m/s2  aZ: -3.22m/s2 
 H: 9.31deg  R: 3.50deg  P: 108.50deg  aX: 0.65m/s2  aY: -9.30m/s2  aZ: -2.67m/s2 
 H: 9.25deg  R: 3.44deg  P: 108.50deg  aX: 0.49m/s2  aY: -9.29m/s2  aZ: -3.19m/s2 
 H: 9.25deg  R: 3.44deg  P: 108.50deg  aX: 0.49m/s2  aY: -9.36m/s2  aZ: -3.01m/s2 
 H: 9.19deg  R: 3.38deg  P: 108.50deg  aX: 0.40m/s2  aY: -9.01m/s2  aZ: -3.10m/s2 
 H: 9.19deg  R: 3.38deg  P: 108.50deg  aX: 0.56m/s2  aY: -9.55m/s2  aZ: -3.05m/s2 
 H: 9.25deg  R: 3.38deg  P: 108.56deg  aX: 0.67m/s2  aY: -9.51m/s2  aZ: -2.79m/s2 
 H: 9.25deg  R: 3.44deg  P: 108.56deg  aX: 0.55m/s2  aY: -9.20m/s2  aZ: -3.14m/s2 
 H: 9.25deg  R: 3.44deg  P: 108.56deg  aX: 0.48m/s2  aY: -8.94m/s2  aZ: -3.26m/s2 
 H: 9.38deg  R: 3.50deg  P: 108.63deg  aX: 0.57m/s2  aY: -9.31m/s2  aZ: -2.96m/s2 
 H: 9.44deg  R: 3.56deg  P: 108.63deg  aX: 0.73m/s2  aY: -10.09m/s2  aZ: -2.92m/s2 
 H: 9.50deg  R: 3.63deg  P: 108.63deg  aX: 0.53m/s2  aY: -9.18m/s2  aZ: -3.07m/s2 
 H: 9.50deg  R: 3.69deg  P: 108.63deg  aX: 0.60m/s2  aY: -8.90m/s2  aZ: -3.09m/s2 
 H: 9.50deg  R: 3.69deg  P: 108.69deg  aX: 0.61m/s2  aY: -9.30m/s2  aZ: -3.17m/s2 
 H: 9.63deg  R: 3.81deg  P: 108.69deg  aX: 0.76m/s2  aY: -9.39m/s2  aZ: -2.96m/s2 
 H: 9.63deg  R: 3.81deg  P: 108.69deg  aX: 0.69m/s2  aY: -9.30m/s2  aZ: -3.28m/s2 
 H: 9.69deg  R: 3.88deg  P: 108.69deg  aX: 0.61m/s2  aY: -9.18m/s2  aZ: -3.05m/s2 
 H: 9.69deg  R: 3.88deg  P: 108.69deg  aX: 0.72m/s2  aY: -9.27m/s2  aZ: -2.98m/s2 
 H: 9.69deg  R: 3.88deg  P: 108.69deg  aX: 0.55m/s2  aY: -9.52m/s2  aZ: -3.26m/s2 
 H: 9.69deg  R: 3.88deg  P: 108.69deg  aX: 0.67m/s2  aY: -9.37m/s2  aZ: -3.22m/s2 
 H: 9.69deg  R: 3.88deg  P: 108.69deg  aX: 0.63m/s2  aY: -9.34m/s2  aZ: -2.98m/s2 
 H: 9.69deg  R: 3.88deg  P: 108.69deg  aX: 0.69m/s2  aY: -9.16m/s2  aZ: -2.98m/s2 
 H: 9.75deg  R: 3.88deg  P: 108.69deg  aX: 0.72m/s2  aY: -9.27m/s2  aZ: -3.08m/s2 
 H: 9.75deg  R: 3.88deg  P: 108.69deg  aX: 0.68m/s2  aY: -9.37m/s2  aZ: -3.14m/s2 
 H: 9.75deg  R: 3.88deg  P: 108.69deg  aX: 0.65m/s2  aY: -9.31m/s2  aZ: -3.12m/s2 
 H: 9.81deg  R: 3.94deg  P: 108.69deg  aX: 0.61m/s2  aY: -9.28m/s2  aZ: -3.01m/s2 
 H: 9.81deg  R: 3.94deg  P: 108.63deg  aX: 0.65m/s2  aY: -9.01m/s2  aZ: -3.13m/s2 
 H: 9.81deg  R: 4.00deg  P: 108.69deg  aX: 0.83m/s2  aY: -9.40m/s2  aZ: -2.95m/s2 
 H: 9.88deg  R: 4.00deg  P: 108.63deg  aX: 0.66m/s2  aY: -9.53m/s2  aZ: -3.08m/s2 
 H: 9.94deg  R: 4.00deg  P: 108.63deg  aX: 0.62m/s2  aY: -9.22m/s2  aZ: -3.16m/s2 
 H: 9.88deg  R: 4.00deg  P: 108.63deg  aX: 0.70m/s2  aY: -9.31m/s2  aZ: -3.19m/s2 
 H: 9.94deg  R: 4.00deg  P: 108.63deg  aX: 0.80m/s2  aY: -9.21m/s2  aZ: -2.83m/s2 
 H: 9.94deg  R: 4.00deg  P: 108.63deg  aX: 0.78m/s2  aY: -9.90m/s2  aZ: -3.20m/s2 
 H: 9.94deg  R: 3.94deg  P: 108.56deg  aX: 0.41m/s2  aY: -9.20m/s2  aZ: -3.20m/s2 
 H: 9.94deg  R: 3.94deg  P: 108.56deg  aX: 0.90m/s2  aY: -9.05m/s2  aZ: -2.77m/s2 
 H: 9.94
