 H: 132.31deg  R: -3.81deg  P: 54.56deg  aX: -0.70m/s2  aY: -7.89m/s2  aZ: 5.68m/s2 
 H: 132.31deg  R: -3.81deg  P: 54.56deg  aX: -0.61m/s2  aY: -7.93m/s2  aZ: 5.63m/s2 
 H: 132.31deg  R: -3.81deg  P: 54.63deg  aX: -0.69m/s2  aY: -7.95m/s2  aZ: 5.64m/s2 
 H: 132.31deg  R: -3.88deg  P: 54.69deg  aX: -0.78m/s2  aY: -7.90m/s2  aZ: 5.74m/s2 
 H: 132.31deg  R: -3.88deg  P: 54.69deg  aX: -0.77m/s2  aY: -7.95m/s2  aZ: 5.69m/s2 
 H: 132.31deg  R: -3.88deg  P: 54.69deg  aX: -0.70m/s2  aY: -7.97m/s2  aZ: 5.63m/s2 
 H: 132.31deg  R: -3.88deg  P: 54.75deg  aX: -0.64m/s2  aY: -7.96m/s2  aZ: 5.68m/s2 
 H: 132.31deg  R: -3.88deg  P: 54.75deg  aX: -0.73m/s2  aY: -7.97m/s2  aZ: 5.68m/s2 
 H: 132.38deg  R: -3.88deg  P: 54.81deg  aX: -0.85m/s2  aY: -7.88m/s2  aZ: 5.70m/s2 
 H: 132.31deg  R: -3.94deg  P: 54.81deg  aX: -0.66m/s2  aY: -7.97m/s2  aZ: 5.65m/s2 
 H: 132.31deg  R: -3.94deg  P: 54.81deg  aX: -0.63m/s2  aY: -8.03m/s2  aZ: 5.59m/s2 
 H: 132.31deg  R: -3.94deg  P: 54.88deg  aX: -0.80m/s2  aY: -7.91m/s2  aZ: 5.65m/s2 
 H: 132.31deg  R: -3.94deg  P: 54.94deg  aX: -0.71m/s2  aY: -7.88m/s2  aZ: 5.70m/s2 
 H: 132.31deg  R: -3.94deg  P: 54.94deg  aX: -0.64m/s2  aY: -8.03m/s2  aZ: 5.59m/s2 
 H: 132.31deg  R: -3.94deg  P: 54.94deg  aX: -0.72m/s2  aY: -8.01m/s2  aZ: 5.58m/s2 
 H: 132.31deg  R: -4.00deg  P: 55.00deg  aX: -0.89m/s2  aY: -8.03m/s2  aZ: 5.56m/s2 
 H: 132.31deg  R: -4.00deg  P: 55.06deg  aX: -0.72m/s2  aY: -7.86m/s2  aZ: 5.65m/s2 
 H: 132.31deg  R: -4.00deg  P: 55.06deg  aX: -0.86m/s2  aY: -7.86m/s2  aZ: 5.64m/s2 
 H: 132.31deg  R: -4.00deg  P: 55.06deg  aX: -0.83m/s2  aY: -7.95m/s2  aZ: 5.65m/s2 
 H: 132.25deg  R: -4.06deg  P: 55.06deg  aX: -0.75m/s2  aY: -7.94m/s2  aZ: 5.54m/s2 
 H: 132.25deg  R: -4.06deg  P: 55.06deg  aX: -0.64m/s2  aY: -7.94m/s2  aZ: 5.59m/s2 
 H: 132.19deg  R: -4.06deg  P: 55.06deg  aX: -0.67m/s2  aY: -7.90m/s2  aZ: 5.69m/s2 
