 H: 76.06deg  R: -13.06deg  P: 45.06deg  aX: -2.26m/s2  aY: -6.83m/s2  aZ: 6.58m/s2 
 H: 76.06deg  R: -13.06deg  P: 45.06deg  aX: -2.18m/s2  aY: -6.87m/s2  aZ: 6.81m/s2 
 H: 76.00deg  R: -13.06deg  P: 45.06deg  aX: -2.13m/s2  aY: -6.68m/s2  aZ: 6.76m/s2 
 H: 76.00deg  R: -13.06deg  P: 45.06deg  aX: -2.15m/s2  aY: -6.59m/s2  aZ: 6.71m/s2 
 H: 75.94deg  R: -13.00deg  P: 45.06deg  aX: -2.18m/s2  aY: -6.70m/s2  aZ: 6.80m/s2 
 H: 75.94deg  R: -13.00deg  P: 45.06deg  aX: -2.23m/s2  aY: -6.82m/s2  aZ: 6.95m/s2 
 H: 75.88deg  R: -13.00deg  P: 45.00deg  aX: -2.17m/s2  aY: -6.63m/s2  aZ: 6.75m/s2 
 H: 75.88deg  R: -13.00deg  P: 45.00deg  aX: -2.28m/s2  aY: -6.71m/s2  aZ: 6.65m/s2 
 H: 75.81deg  R: -13.00deg  P: 45.00deg  aX: -2.35m/s2  aY: -6.87m/s2  aZ: 6.60m/s2 
 H: 75.81deg  R: -13.00deg  P: 45.00deg  aX: -2.31m/s2  aY: -6.79m/s2  aZ: 6.65m/s2 
 H: 75.75deg  R: -12.94deg  P: 45.00deg  aX: -2.24m/s2  aY: -6.80m/s2  aZ: 6.76m/s2 
 H: 75.75deg  R: -12.94deg  P: 44.94deg  aX: -2.20m/s2  aY: -6.81m/s2  aZ: 6.82m/s2 
 H: 75.69deg  R: -12.94deg  P: 44.94deg  aX: -2.07m/s2  aY: -6.74m/s2  aZ: 6.86m/s2 
 H: 75.69deg  R: -12.88deg  P: 44.94deg  aX: -2.04m/s2  aY: -6.73m/s2  aZ: 6.70m/s2 
 H: 75.69deg  R: -12.88deg  P: 44.94deg  aX: -2.13m/s2  aY: -6.79m/s2  aZ: 6.88m/s2 
 H: 75.63deg  R: -12.88deg  P: 44.94deg  aX: -2.16m/s2  aY: -6.84m/s2  aZ: 6.89m/s2 
 H: 75.63deg  R: -12.88deg  P: 44.88deg  aX: -2.15m/s2  aY: -6.70m/s2  aZ: 6.75m/s2 
 H: 75.63deg  R: -12.88deg  P: 44.88deg  aX: -2.26m/s2  aY: -6.82m/s2  aZ: 6.73m/s2 
 H: 75.63deg  R: -12.88deg  P: 44.88deg  aX: -2.26m/s2  aY: -6.74m/s2  aZ: 6.60m/s2 
 H: 75.63deg  R: -12.81deg  P: 44.88deg  aX: -2.15m/s2  aY: -6.70m/s2  aZ: 6.67m/s2 
 H: 75.56deg  R: -12.81deg  P: 44.88deg  aX: -2.06m/s2  aY: -6.77m/s2  aZ: 7.03m/s2 
 H: 75.50deg  R: -12.81deg  P: 44.81deg  aX: -2.06m/s2  aY: -6.79m/s2  aZ: 6.91m/s2 
 H: 75.50deg  R: -12.81deg  P: 44.81deg  aX: -2.11m/s2  aY: -6.76m/s2  aZ: 6.74m/s2 
 H: 75.50deg  R: -12.81deg  P: 44.81deg  aX: -2.23m/s2  aY: -6.80m/s2  aZ: 6.63m/s2 
 H: 75.50deg  R: -12.81deg  P: 44.75deg  aX: -2.21m/s2  aY: -6.74m/s2  aZ: 6.58m/s2 
 H: 75.44deg  R: -12.81deg  P: 44.75deg  aX: -2.22m/s2  aY: -6.83m/s2  aZ: 6.72m/s2 
 H: 75.44deg  R: -12.81deg  P: 44.75deg  aX: -2.06m/s2  aY: -6.74m/s2  aZ: 6.84m/s2 
 H: 75.50deg  R: -12.75deg  P: 44.75deg  aX: -1.88m/s2  aY: -6.77m/s2  aZ: 6.93m/s2 
 H: 75.44deg  R: -12.75deg  P: 44.75deg  aX: -1.95m/s2  aY: -6.76m/s2  aZ: 6.78m/s2 
 H: 75.44deg  R: -12.75deg  P: 44.75deg  aX: -2.21m/s2  aY: -6.58m/s2  aZ: 6.62m/s2 
 H: 75.38deg  R: -12.75deg  P: 44.63deg  aX: -2.32m/s2  aY: -6.71m/s2  aZ: 6.78m/s2 
 H: 75.38deg  R: -12.69deg  P: 44.56deg  aX: -2.02m/s2  aY: -6.70m/s2  aZ: 7.09m/s2 
 H: 75.38deg  R: -12.63deg  P: 44.50deg  aX: -1.89m/s2  aY: -6.68m/s2  aZ: 7.08m/s2 
 H: 75.38deg  R: -12.63deg  P: 44.50deg  aX: -2.08m/s2  aY: -6.58m/s2  aZ: 6.91m/s2 
