 H: 294.06deg  R: 3.75deg  P: 103.31deg  aX: 0.87m/s2  aY: -10.21m/s2  aZ: -2.34m/s2 
 H: 294.00deg  R: 3.63deg  P: 103.31deg  aX: 0.73m/s2  aY: -10.27m/s2  aZ: -2.16m/s2 
 H: 293.81deg  R: 3.50deg  P: 103.25deg  aX: 0.52m/s2  aY: -9.83m/s2  aZ: -2.39m/s2 
 H: 293.50deg  R: 3.31deg  P: 103.25deg  aX: 0.45m/s2  aY: -9.47m/s2  aZ: -2.09m/s2 
 H: 293.31deg  R: 3.13deg  P: 103.25deg  aX: 0.36m/s2  aY: -9.52m/s2  aZ: -2.06m/s2 
 H: 293.19deg  R: 3.06deg  P: 103.25deg  aX: 0.47m/s2  aY: -10.22m/s2  aZ: -2.13m/s2 
 H: 293.13deg  R: 3.00deg  P: 103.31deg  aX: 0.73m/s2  aY: -10.03m/s2  aZ: -2.09m/s2 
 H: 293.06deg  R: 3.00deg  P: 103.31deg  aX: 0.35m/s2  aY: -9.61m/s2  aZ: -2.26m/s2 
 H: 293.00deg  R: 3.00deg  P: 103.31deg  aX: 0.42m/s2  aY: -9.52m/s2  aZ: -2.40m/s2 
 H: 293.00deg  R: 3.06deg  P: 103.31deg  aX: 0.65m/s2  aY: -9.82m/s2  aZ: -2.19m/s2 
 H: 293.06deg  R: 3.13deg  P: 103.31deg  aX: 0.99m/s2  aY: -9.86m/s2  aZ: -2.13m/s2 
 H: 293.19deg  R: 3.25deg  P: 103.38deg  aX: 1.01m/s2  aY: -10.00m/s2  aZ: -2.28m/s2 
 H: 293.25deg  R: 3.25deg  P: 103.44deg  aX: 0.76m/s2  aY: -9.84m/s2  aZ: -2.16m/s2 
 H: 293.06deg  R: 3.13deg  P: 103.50deg  aX: 0.78m/s2  aY: -9.57m/s2  aZ: -2.21m/s2 
 H: 292.88deg  R: 3.00deg  P: 103.56deg  aX: 0.85m/s2  aY: -9.76m/s2  aZ: -2.21m/s2 
 H: 292.88deg  R: 2.94deg  P: 103.56deg  aX: 0.67m/s2  aY: -9.67m/s2  aZ: -2.40m/s2 
 H: 292.81deg  R: 2.81deg  P: 103.69deg  aX: 0.74m/s2  aY: -9.82m/s2  aZ: -2.28m/s2 
 H: 292.75deg  R: 2.75deg  P: 103.75deg  aX: 0.06m/s2  aY: -9.93m/s2  aZ: -2.40m/s2 
 H: 292.69deg  R: 2.69deg  P: 103.81deg  aX: 0.18m/s2  aY: -9.97m/s2  aZ: -2.51m/s2 
 H: 292.69deg  R: 2.63deg  P: 103.94deg  aX: 0.32m/s2  aY: -9.89m/s2  aZ: -2.45m/s2 
